time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
2026-01-17 02:35:00,-0.2,96.0,-0.7,0.0,1023.6,1018.7,0.0,11.9,130.0,0.0,0.0
2026-01-17 02:40:00,-0.2,96.0,-0.7,0.0,1023.6,1018.7,0.0,12.0,130.0,0.0,0.0
2026-01-17 02:45:00,-0.2,96.0,-0.7,0.0,1023.6,1018.7,0.0,12.1,130.0,0.0,0.0
2026-01-17 02:50:00,-0.2,96.0,-0.7,0.0,1023.6,1018.7,0.0,12.1,130.0,0.0,0.0
2026-01-17 02:55:00,-0.2,96.0,-0.7,0.0,1023.6,1018.7,0.0,12.2,130.0,0.0,0.0
2026-01-17 03:00:00,-0.2,96.0,-0.7,0.0,1023.6,1018.7,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:05:00,-0.2,96.0,-0.7,0.0,1023.6,1018.7,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:10:00,-0.2,96.0,-0.7,0.0,1023.7,1018.8,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:15:00,-0.2,96.0,-0.7,0.0,1023.7,1018.8,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:20:00,-0.2,96.0,-0.7,0.0,1023.7,1018.8,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:25:00,-0.2,96.0,-0.7,0.0,1023.8,1018.9,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:30:00,-0.2,96.0,-0.7,0.0,1023.8,1018.9,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:35:00,-0.2,96.0,-0.7,0.0,1023.8,1018.9,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:40:00,-0.2,96.0,-0.7,0.0,1023.9,1019.0,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:45:00,-0.2,96.0,-0.7,0.0,1023.9,1019.0,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:50:00,-0.2,96.0,-0.7,0.0,1023.9,1019.0,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:55:00,-0.2,96.0,-0.7,0.0,1024.0,1019.1,0.0,12.2,126.0,0.0,0.0
2026-01-17 04:00:00,-0.2,96.0,-0.7,0.0,1024.0,1019.1,0.0,12.2,126.0,0.0,0.0
2026-01-17 04:05:00,-0.2,96.1,-0.7,0.0,1024.0,1019.1,0.0,12.2,126.0,0.0,0.0
2026-01-17 04:10:00,-0.2,96.2,-0.6,0.0,1024.0,1019.1,0.0,12.2,126.0,0.0,0.0
2026-01-17 04:15:00,-0.1,96.2,-0.6,0.0,1024.0,1019.1,0.0,12.3,126.0,0.0,0.0
2026-01-17 04:20:00,-0.1,96.3,-0.6,0.0,1024.0,1019.1,0.0,12.3,126.0,0.0,0.0
2026-01-17 04:25:00,-0.1,96.4,-0.6,0.0,1024.0,1019.1,0.0,12.4,126.0,0.0,0.0
2026-01-17 04:30:00,-0.0,96.5,-0.6,0.0,1024.0,1019.2,0.0,12.4,126.0,0.0,0.0
2026-01-17 04:35:00,-0.0,96.6,-0.5,0.0,1024.1,1019.2,0.0,12.4,126.0,0.0,0.0
2026-01-17 04:40:00,0.0,96.7,-0.5,0.0,1024.1,1019.2,0.0,12.5,126.0,0.0,0.0
2026-01-17 04:45:00,0.0,96.8,-0.5,0.0,1024.1,1019.2,0.0,12.5,126.0,0.0,0.0
2026-01-17 04:50:00,0.1,96.8,-0.4,0.0,1024.1,1019.2,0.0,12.6,126.0,0.0,0.0
2026-01-17 04:55:00,0.1,96.9,-0.4,0.0,1024.1,1019.2,0.0,12.6,126.0,0.0,0.0
2026-01-17 05:00:00,0.1,97.0,-0.4,0.0,1024.1,1019.2,0.0,12.6,119.0,0.0,0.0
2026-01-17 05:05:00,0.1,97.0,-0.4,0.0,1024.1,1019.2,0.0,12.6,119.0,0.0,0.0
2026-01-17 05:10:00,0.1,97.0,-0.4,0.0,1024.1,1019.2,0.0,12.6,119.0,0.0,0.0
2026-01-17 05:15:00,0.0,97.0,-0.4,0.0,1024.1,1019.2,0.0,12.6,119.0,0.0,0.0
2026-01-17 05:20:00,0.0,97.0,-0.5,0.0,1024.2,1019.3,0.0,12.6,119.0,0.0,0.0
2026-01-17 05:25:00,0.0,97.0,-0.5,0.0,1024.2,1019.3,0.0,12.6,119.0,0.0,0.0
2026-01-17 05:30:00,0.0,97.0,-0.5,0.0,1024.2,1019.3,0.0,12.6,119.0,0.0,0.0
2026-01-17 05:35:00,-0.0,97.0,-0.5,0.0,1024.2,1019.3,0.0,12.6,119.0,0.0,0.0
2026-01-17 05:40:00,-0.0,97.0,-0.5,0.0,1024.2,1019.3,0.0,12.6,119.0,0.0,0.0
2026-01-17 05:45:00,-0.0,97.0,-0.6,0.0,1024.2,1019.4,0.0,12.5,119.0,0.0,0.0
2026-01-17 05:50:00,-0.1,97.0,-0.6,0.0,1024.3,1019.4,0.0,12.5,119.0,0.0,0.0
2026-01-17 05:55:00,-0.1,97.0,-0.6,0.0,1024.3,1019.4,0.0,12.5,119.0,0.0,0.0
2026-01-17 06:00:00,-0.1,97.0,-0.6,0.0,1024.3,1019.4,0.0,12.5,111.0,0.0,0.0
2026-01-17 06:05:00,-0.1,97.1,-0.6,0.0,1024.3,1019.4,0.0,12.5,111.0,0.0,0.0
2026-01-17 06:10:00,-0.0,97.2,-0.5,0.0,1024.4,1019.5,0.0,12.4,111.0,0.0,0.0
2026-01-17 06:15:00,-0.0,97.2,-0.5,0.0,1024.4,1019.5,0.0,12.4,111.0,0.0,0.0
2026-01-17 06:20:00,0.0,97.3,-0.5,0.0,1024.4,1019.5,0.0,12.3,111.0,0.0,0.0
2026-01-17 06:25:00,0.0,97.4,-0.4,0.0,1024.5,1019.6,0.0,12.3,111.0,0.0,0.0
2026-01-17 06:30:00,0.1,97.5,-0.4,0.0,1024.5,1019.6,0.0,12.2,111.0,0.0,0.0
2026-01-17 06:35:00,0.1,97.6,-0.4,0.0,1024.5,1019.6,0.0,12.2,111.0,0.0,0.0
2026-01-17 06:40:00,0.1,97.7,-0.3,0.0,1024.6,1019.7,0.0,12.1,111.0,0.0,0.0
2026-01-17 06:45:00,0.1,97.8,-0.3,0.0,1024.6,1019.7,0.0,12.1,111.0,0.0,0.0
2026-01-17 06:50:00,0.2,97.8,-0.3,0.0,1024.6,1019.7,0.0,12.0,111.0,0.0,0.0
2026-01-17 06:55:00,0.2,97.9,-0.2,0.0,1024.7,1019.8,0.0,12.0,111.0,0.0,0.0
2026-01-17 07:00:00,0.2,98.0,-0.2,0.0,1024.7,1019.8,0.0,12.0,109.0,0.0,0.0
2026-01-17 07:05:00,0.3,97.9,-0.2,0.0,1024.7,1019.8,0.0,12.0,109.0,0.0,0.0
2026-01-17 07:10:00,0.3,97.8,-0.1,0.0,1024.8,1019.9,0.0,12.1,109.0,0.0,0.0
2026-01-17 07:15:00,0.4,97.8,-0.0,0.0,1024.8,1020.0,0.0,12.2,109.0,0.0,0.0
2026-01-17 07:20:00,0.4,97.7,0.0,0.0,1024.9,1020.0,0.0,12.3,109.0,0.0,0.0
2026-01-17 07:25:00,0.5,97.6,0.1,0.0,1024.9,1020.0,0.0,12.5,109.0,0.0,0.0
2026-01-17 07:30:00,0.6,97.5,0.1,0.0,1025.0,1020.1,0.0,12.6,109.0,0.0,0.0
2026-01-17 07:35:00,0.6,97.4,0.2,0.0,1025.0,1020.2,0.0,12.8,109.0,0.0,0.0
2026-01-17 07:40:00,0.7,97.3,0.2,0.0,1025.0,1020.2,0.0,12.9,109.0,0.0,0.0
2026-01-17 07:45:00,0.7,97.2,0.3,0.0,1025.1,1020.2,0.0,13.1,109.0,0.0,0.0
2026-01-17 07:50:00,0.8,97.2,0.3,0.0,1025.1,1020.3,0.0,13.2,109.0,0.0,0.0
2026-01-17 07:55:00,0.8,97.1,0.4,0.0,1025.2,1020.4,0.0,13.3,109.0,0.0,0.0
2026-01-17 08:00:00,0.9,97.0,0.4,0.0,1025.2,1020.4,0.0,13.4,105.0,0.0,0.0
2026-01-17 08:05:00,1.0,96.9,0.4,0.0,1025.2,1020.4,0.0,13.5,105.0,0.0,0.0
2026-01-17 08:10:00,1.0,96.8,0.5,0.0,1025.3,1020.5,0.0,13.5,105.0,0.1,0.2
2026-01-17 08:15:00,1.0,96.8,0.6,0.0,1025.3,1020.5,0.0,13.6,105.0,0.3,0.4
2026-01-17 08:20:00,1.1,96.7,0.6,0.0,1025.3,1020.5,0.0,13.6,105.0,0.4,0.6
2026-01-17 08:25:00,1.2,96.6,0.6,0.0,1025.4,1020.6,0.0,13.6,105.0,0.7,0.9
2026-01-17 08:30:00,1.2,96.5,0.7,0.0,1025.4,1020.6,0.0,13.7,105.0,0.9,1.3
2026-01-17 08:35:00,1.2,96.4,0.8,0.0,1025.4,1020.6,0.0,13.7,105.0,1.2,1.7
2026-01-17 08:40:00,1.3,96.3,0.8,0.0,1025.5,1020.7,0.0,13.7,105.0,1.5,2.1
2026-01-17 08:45:00,1.4,96.2,0.8,0.0,1025.5,1020.7,0.0,13.8,105.0,1.9,2.6
2026-01-17 08:50:00,1.4,96.2,0.9,0.0,1025.5,1020.7,0.0,13.8,105.0,2.2,3.0
2026-01-17 08:55:00,1.4,96.1,1.0,0.0,1025.6,1020.8,0.0,13.8,105.0,2.6,3.5
2026-01-17 09:00:00,1.5,96.0,1.0,0.0,1025.6,1020.8,0.0,13.9,103.0,3.0,4.0
2026-01-17 09:05:00,1.6,95.9,1.0,0.0,1025.6,1020.8,0.0,14.0,103.0,3.5,4.6
2026-01-17 09:10:00,1.6,95.8,1.1,0.0,1025.6,1020.8,0.0,14.0,103.0,4.3,5.5
2026-01-17 09:15:00,1.6,95.8,1.1,0.0,1025.7,1020.9,0.0,14.1,103.0,5.2,6.5
2026-01-17 09:20:00,1.7,95.7,1.2,0.0,1025.7,1020.9,0.0,14.2,103.0,6.3,7.6
2026-01-17 09:25:00,1.8,95.6,1.2,0.0,1025.7,1020.9,0.0,14.3,103.0,7.4,8.9
2026-01-17 09:30:00,1.8,95.5,1.2,0.0,1025.8,1021.0,0.0,14.4,103.0,8.6,10.1
2026-01-17 09:35:00,1.8,95.4,1.3,0.0,1025.8,1021.0,0.0,14.5,103.0,9.7,11.3
2026-01-17 09:40:00,1.9,95.3,1.3,0.0,1025.8,1021.0,0.0,14.6,103.0,10.7,12.4
2026-01-17 09:45:00,2.0,95.2,1.4,0.0,1025.8,1021.0,0.0,14.7,103.0,11.7,13.3
2026-01-17 09:50:00,2.0,95.2,1.4,0.0,1025.9,1021.0,0.0,14.7,103.0,12.4,14.0
2026-01-17 09:55:00,2.1,95.1,1.5,0.0,1025.9,1021.1,0.0,14.8,103.0,12.8,14.5
2026-01-17 10:00:00,2.1,95.0,1.5,0.0,1025.9,1021.1,0.0,14.8,111.0,13.0,14.7
2026-01-17 10:05:00,2.2,94.8,1.5,0.0,1025.9,1021.1,0.0,14.8,111.0,13.0,14.7
2026-01-17 10:10:00,2.2,94.7,1.6,0.0,1025.9,1021.1,0.0,14.8,111.0,12.9,14.6
2026-01-17 10:15:00,2.3,94.5,1.6,0.0,1025.9,1021.1,0.0,14.7,111.0,12.8,14.4
2026-01-17 10:20:00,2.4,94.3,1.7,0.0,1025.9,1021.1,0.0,14.6,111.0,12.7,14.2
2026-01-17 10:25:00,2.5,94.2,1.7,0.0,1025.9,1021.1,0.0,14.6,111.0,12.5,13.9
2026-01-17 10:30:00,2.6,94.0,1.8,0.0,1025.8,1021.0,0.0,14.5,111.0,12.4,13.6
2026-01-17 10:35:00,2.6,93.8,1.8,0.0,1025.8,1021.0,0.0,14.4,111.0,12.2,13.3
2026-01-17 10:40:00,2.7,93.7,1.8,0.0,1025.8,1021.0,0.0,14.4,111.0,11.9,12.9
2026-01-17 10:45:00,2.8,93.5,1.9,0.0,1025.8,1021.0,0.0,14.3,111.0,11.7,12.6
2026-01-17 10:50:00,2.8,93.3,1.9,0.0,1025.8,1021.0,0.0,14.2,111.0,11.5,12.2
2026-01-17 10:55:00,2.9,93.2,2.0,0.0,1025.8,1021.0,0.0,14.2,111.0,11.2,11.8
2026-01-17 11:00:00,3.0,93.0,2.0,0.0,1025.8,1021.0,0.0,14.2,117.0,11.0,11.5
2026-01-17 11:05:00,3.0,92.9,1.9,0.0,1025.8,1021.0,0.0,14.2,117.0,10.7,11.1
2026-01-17 11:10:00,2.9,92.8,1.9,0.0,1025.8,1021.0,0.0,14.2,117.0,10.3,10.6
2026-01-17 11:15:00,2.8,92.8,1.8,0.0,1025.8,1021.0,0.0,14.2,117.0,9.8,10.0
2026-01-17 11:20:00,2.8,92.7,1.7,0.0,1025.8,1021.0,0.0,14.3,117.0,9.3,9.4
2026-01-17 11:25:00,2.8,92.6,1.7,0.0,1025.8,1021.0,0.0,14.3,117.0,8.7,8.8
2026-01-17 11:30:00,2.7,92.5,1.6,0.0,1025.8,1021.0,0.0,14.3,117.0,8.1,8.1
2026-01-17 11:35:00,2.6,92.4,1.5,0.0,1025.7,1020.9,0.0,14.3,117.0,7.6,7.5
2026-01-17 11:40:00,2.6,92.3,1.5,0.0,1025.7,1020.9,0.0,14.3,117.0,7.1,7.0
2026-01-17 11:45:00,2.6,92.2,1.4,0.0,1025.7,1020.9,0.0,14.4,117.0,6.6,6.5
2026-01-17 11:50:00,2.5,92.2,1.3,0.0,1025.7,1020.9,0.0,14.4,117.0,6.3,6.1
2026-01-17 11:55:00,2.4,92.1,1.3,0.0,1025.7,1020.9,0.0,14.4,117.0,6.1,5.9
2026-01-17 12:00:00,2.4,92.0,1.2,0.0,1025.7,1020.9,0.0,14.4,118.0,6.0,5.8
2026-01-17 12:05:00,2.4,91.8,1.2,0.0,1025.7,1020.9,0.0,14.4,118.0,6.0,5.8
2026-01-17 12:10:00,2.4,91.5,1.2,0.0,1025.7,1020.9,0.0,14.4,118.0,6.1,5.8
2026-01-17 12:15:00,2.5,91.2,1.2,0.0,1025.7,1020.9,0.0,14.3,118.0,6.2,5.9
2026-01-17 12:20:00,2.5,91.0,1.1,0.0,1025.7,1020.9,0.0,14.2,118.0,6.3,5.9
2026-01-17 12:25:00,2.5,90.8,1.1,0.0,1025.7,1020.9,0.0,14.1,118.0,6.4,6.0
2026-01-17 12:30:00,2.6,90.5,1.1,0.0,1025.8,1021.0,0.0,14.0,118.0,6.5,6.0
2026-01-17 12:35:00,2.6,90.2,1.1,0.0,1025.8,1021.0,0.0,13.9,118.0,6.6,6.1
2026-01-17 12:40:00,2.6,90.0,1.1,0.0,1025.8,1021.0,0.0,13.8,118.0,6.7,6.2
2026-01-17 12:45:00,2.6,89.8,1.0,0.0,1025.8,1021.0,0.0,13.7,118.0,6.8,6.2
2026-01-17 12:50:00,2.7,89.5,1.0,0.0,1025.8,1021.0,0.0,13.6,118.0,6.9,6.3
2026-01-17 12:55:00,2.7,89.2,1.0,0.0,1025.8,1021.0,0.0,13.5,118.0,7.0,6.3
2026-01-17 13:00:00,2.7,89.0,1.0,0.0,1025.8,1021.0,0.0,13.4,112.0,7.0,6.3
2026-01-17 13:05:00,2.7,89.1,1.0,0.0,1025.8,1021.0,0.0,13.3,112.0,7.0,6.3
2026-01-17 13:10:00,2.6,89.2,1.0,0.0,1025.8,1021.0,0.0,13.2,112.0,6.9,6.2
2026-01-17 13:15:00,2.6,89.2,1.0,0.0,1025.8,1021.0,0.0,13.0,112.0,6.8,6.1
2026-01-17 13:20:00,2.6,89.3,1.0,0.0,1025.8,1021.0,0.0,12.9,112.0,6.7,5.9
2026-01-17 13:25:00,2.5,89.4,1.0,0.0,1025.8,1021.0,0.0,12.7,112.0,6.5,5.7
2026-01-17 13:30:00,2.5,89.5,1.0,0.0,1025.8,1021.0,0.0,12.6,112.0,6.3,5.5
2026-01-17 13:35:00,2.5,89.6,0.9,0.0,1025.9,1021.1,0.0,12.4,112.0,6.1,5.2
2026-01-17 13:40:00,2.4,89.7,0.9,0.0,1025.9,1021.1,0.0,12.3,112.0,5.9,4.9
2026-01-17 13:45:00,2.4,89.8,0.9,0.0,1025.9,1021.1,0.0,12.2,112.0,5.7,4.7
2026-01-17 13:50:00,2.4,89.8,0.9,0.0,1025.9,1021.1,0.0,12.1,112.0,5.5,4.4
2026-01-17 13:55:00,2.3,89.9,0.9,0.0,1025.9,1021.1,0.0,12.0,112.0,5.2,4.1
2026-01-17 14:00:00,2.3,90.0,0.9,0.0,1025.9,1021.1,0.0,12.0,99.0,5.0,3.9
2026-01-17 14:05:00,2.3,90.2,0.9,0.0,1025.9,1021.1,0.0,12.0,99.0,4.7,3.6
2026-01-17 14:10:00,2.2,90.5,0.9,0.0,1025.9,1021.1,0.0,12.0,99.0,4.4,3.3
2026-01-17 14:15:00,2.2,90.8,0.9,0.0,1026.0,1021.2,0.0,12.1,99.0,4.1,3.0
2026-01-17 14:20:00,2.2,91.0,0.9,0.0,1026.0,1021.2,0.0,12.2,99.0,3.7,2.6
2026-01-17 14:25:00,2.2,91.2,0.9,0.0,1026.0,1021.2,0.0,12.3,99.0,3.3,2.3
2026-01-17 14:30:00,2.2,91.5,0.9,0.0,1026.0,1021.2,0.0,12.4,99.0,2.9,1.9
2026-01-17 14:35:00,2.1,91.8,0.9,0.0,1026.0,1021.2,0.0,12.5,99.0,2.5,1.5
2026-01-17 14:40:00,2.1,92.0,0.9,0.0,1026.0,1021.2,0.0,12.6,99.0,2.1,1.2
2026-01-17 14:45:00,2.1,92.2,0.9,0.0,1026.0,1021.2,0.0,12.7,99.0,1.7,0.9
2026-01-17 14:50:00,2.0,92.5,0.9,0.0,1026.1,1021.3,0.0,12.8,99.0,1.4,0.7
2026-01-17 14:55:00,2.0,92.8,0.9,0.0,1026.1,1021.3,0.0,12.8,99.0,1.2,0.5
2026-01-17 15:00:00,2.0,93.0,0.9,0.0,1026.1,1021.3,0.0,12.9,97.0,1.0,0.4
2026-01-17 15:05:00,2.0,93.2,0.9,0.0,1026.1,1021.3,0.0,13.0,97.0,0.9,0.3
2026-01-17 15:10:00,2.0,93.3,0.9,0.0,1026.2,1021.4,0.0,13.0,97.0,0.7,0.3
2026-01-17 15:15:00,2.0,93.5,1.0,0.0,1026.2,1021.4,0.0,13.1,97.0,0.6,0.2
2026-01-17 15:20:00,1.9,93.7,1.0,0.0,1026.3,1021.5,0.0,13.2,97.0,0.5,0.2
2026-01-17 15:25:00,1.9,93.8,1.0,0.0,1026.3,1021.5,0.0,13.2,97.0,0.4,0.1
2026-01-17 15:30:00,1.9,94.0,1.0,0.0,1026.4,1021.6,0.0,13.3,97.0,0.3,0.1
2026-01-17 15:35:00,1.9,94.2,1.0,0.0,1026.4,1021.6,0.0,13.3,97.0,0.2,0.1
2026-01-17 15:40:00,1.9,94.3,1.0,0.0,1026.4,1021.6,0.0,13.4,97.0,0.1,0.1
2026-01-17 15:45:00,1.8,94.5,1.0,0.0,1026.5,1021.7,0.0,13.4,97.0,0.1,0.0
2026-01-17 15:50:00,1.8,94.7,1.1,0.0,1026.5,1021.7,0.0,13.5,97.0,0.0,0.0
2026-01-17 15:55:00,1.8,94.8,1.1,0.0,1026.6,1021.8,0.0,13.5,97.0,0.0,0.0
2026-01-17 16:00:00,1.8,95.0,1.1,0.0,1026.6,1021.8,0.0,13.5,100.0,0.0,0.0
2026-01-17 16:05:00,1.8,95.0,1.1,0.0,1026.6,1021.8,0.0,13.5,100.0,0.0,0.0
2026-01-17 16:10:00,1.8,95.0,1.2,0.0,1026.6,1021.8,0.0,13.5,100.0,0.0,0.0
2026-01-17 16:15:00,1.8,95.0,1.2,0.0,1026.6,1021.8,0.0,13.5,100.0,0.0,0.0
2026-01-17 16:20:00,1.9,95.0,1.2,0.0,1026.7,1021.9,0.0,13.4,100.0,0.0,0.0
2026-01-17 16:25:00,1.9,95.0,1.2,0.0,1026.7,1021.9,0.0,13.4,100.0,0.0,0.0
2026-01-17 16:30:00,1.9,95.0,1.2,0.0,1026.7,1021.9,0.0,13.4,100.0,0.0,0.0
2026-01-17 16:35:00,1.9,95.0,1.3,0.0,1026.7,1021.9,0.0,13.4,100.0,0.0,0.0
2026-01-17 16:40:00,1.9,95.0,1.3,0.0,1026.7,1021.9,0.0,13.3,100.0,0.0,0.0
2026-01-17 16:45:00,2.0,95.0,1.3,0.0,1026.8,1022.0,0.0,13.3,100.0,0.0,0.0
2026-01-17 16:50:00,2.0,95.0,1.3,0.0,1026.8,1022.0,0.0,13.3,100.0,0.0,0.0
2026-01-17 16:55:00,2.0,95.0,1.4,0.0,1026.8,1022.0,0.0,13.2,100.0,0.0,0.0
2026-01-17 17:00:00,2.0,95.0,1.4,0.0,1026.8,1022.0,0.0,13.2,101.0,0.0,0.0
2026-01-17 17:05:00,2.0,95.1,1.4,0.0,1026.8,1022.0,0.0,13.2,101.0,0.0,0.0
2026-01-17 17:10:00,2.0,95.2,1.4,0.0,1026.8,1022.0,0.0,13.1,101.0,0.0,0.0
2026-01-17 17:15:00,2.0,95.2,1.4,0.0,1026.9,1022.1,0.0,13.1,101.0,0.0,0.0
2026-01-17 17:20:00,2.0,95.3,1.4,0.0,1026.9,1022.1,0.0,13.1,101.0,0.0,0.0
2026-01-17 17:25:00,2.0,95.4,1.4,0.0,1026.9,1022.1,0.0,13.0,101.0,0.0,0.0
2026-01-17 17:30:00,2.0,95.5,1.4,0.0,1026.9,1022.2,0.0,13.0,101.0,0.0,0.0
2026-01-17 17:35:00,1.9,95.6,1.3,0.0,1027.0,1022.2,0.0,13.0,101.0,0.0,0.0
2026-01-17 17:40:00,1.9,95.7,1.3,0.0,1027.0,1022.2,0.0,13.0,101.0,0.0,0.0
2026-01-17 17:45:00,1.9,95.8,1.3,0.0,1027.0,1022.2,0.0,12.9,101.0,0.0,0.0
2026-01-17 17:50:00,1.9,95.8,1.3,0.0,1027.0,1022.2,0.0,12.9,101.0,0.0,0.0
2026-01-17 17:55:00,1.9,95.9,1.3,0.0,1027.1,1022.3,0.0,12.9,101.0,0.0,0.0
2026-01-17 18:00:00,1.9,96.0,1.3,0.0,1027.1,1022.3,0.0,12.9,99.0,0.0,0.0
2026-01-17 18:05:00,1.9,95.9,1.3,0.0,1027.1,1022.3,0.0,12.9,99.0,0.0,0.0
2026-01-17 18:10:00,2.0,95.8,1.3,0.0,1027.1,1022.3,0.0,12.9,99.0,0.0,0.0
2026-01-17 18:15:00,2.0,95.8,1.4,0.0,1027.1,1022.3,0.0,12.9,99.0,0.0,0.0
2026-01-17 18:20:00,2.0,95.7,1.4,0.0,1027.1,1022.3,0.0,13.0,99.0,0.0,0.0
2026-01-17 18:25:00,2.0,95.6,1.4,0.0,1027.1,1022.3,0.0,13.0,99.0,0.0,0.0
2026-01-17 18:30:00,2.0,95.5,1.4,0.0,1027.2,1022.4,0.0,13.0,99.0,0.0,0.0
2026-01-17 18:35:00,2.1,95.4,1.4,0.0,1027.2,1022.4,0.0,13.1,99.0,0.0,0.0
2026-01-17 18:40:00,2.1,95.3,1.4,0.0,1027.2,1022.4,0.0,13.1,99.0,0.0,0.0
2026-01-17 18:45:00,2.1,95.2,1.4,0.0,1027.2,1022.4,0.0,13.2,99.0,0.0,0.0
2026-01-17 18:50:00,2.2,95.2,1.5,0.0,1027.2,1022.4,0.0,13.2,99.0,0.0,0.0
2026-01-17 18:55:00,2.2,95.1,1.5,0.0,1027.2,1022.4,0.0,13.3,99.0,0.0,0.0
2026-01-17 19:00:00,2.2,95.0,1.5,0.0,1027.2,1022.4,0.0,13.3,99.0,0.0,0.0
2026-01-17 19:05:00,2.2,94.9,1.5,0.0,1027.2,1022.4,0.0,13.3,99.0,0.0,0.0
2026-01-17 19:10:00,2.2,94.8,1.5,0.0,1027.2,1022.4,0.0,13.4,99.0,0.0,0.0
2026-01-17 19:15:00,2.2,94.8,1.5,0.0,1027.2,1022.4,0.0,13.4,99.0,0.0,0.0
2026-01-17 19:20:00,2.2,94.7,1.5,0.0,1027.2,1022.4,0.0,13.5,99.0,0.0,0.0
2026-01-17 19:25:00,2.2,94.6,1.5,0.0,1027.2,1022.4,0.0,13.5,99.0,0.0,0.0
2026-01-17 19:30:00,2.2,94.5,1.5,0.0,1027.2,1022.4,0.0,13.6,99.0,0.0,0.0
2026-01-17 19:35:00,2.3,94.4,1.5,0.0,1027.3,1022.5,0.0,13.6,99.0,0.0,0.0
2026-01-17 19:40:00,2.3,94.3,1.5,0.0,1027.3,1022.5,0.0,13.7,99.0,0.0,0.0
2026-01-17 19:45:00,2.3,94.2,1.5,0.0,1027.3,1022.5,0.0,13.7,99.0,0.0,0.0
2026-01-17 19:50:00,2.3,94.2,1.5,0.0,1027.3,1022.5,0.0,13.7,99.0,0.0,0.0
2026-01-17 19:55:00,2.3,94.1,1.5,0.0,1027.3,1022.5,0.0,13.8,99.0,0.0,0.0
2026-01-17 20:00:00,2.3,94.0,1.5,0.0,1027.3,1022.5,0.0,13.8,105.0,0.0,0.0
2026-01-17 20:05:00,2.3,94.0,1.5,0.0,1027.3,1022.5,0.0,13.8,105.0,0.0,0.0
2026-01-17 20:10:00,2.3,94.0,1.5,0.0,1027.3,1022.5,0.0,13.8,105.0,0.0,0.0
2026-01-17 20:15:00,2.2,94.0,1.4,0.0,1027.4,1022.6,0.0,13.9,105.0,0.0,0.0
2026-01-17 20:20:00,2.2,94.0,1.4,0.0,1027.4,1022.6,0.0,13.9,105.0,0.0,0.0
2026-01-17 20:25:00,2.2,94.0,1.4,0.0,1027.4,1022.6,0.0,13.9,105.0,0.0,0.0
2026-01-17 20:30:00,2.2,94.0,1.4,0.0,1027.4,1022.6,0.0,13.9,105.0,0.0,0.0
2026-01-17 20:35:00,2.2,94.0,1.4,0.0,1027.4,1022.6,0.0,13.9,105.0,0.0,0.0
2026-01-17 20:40:00,2.2,94.0,1.4,0.0,1027.4,1022.6,0.0,13.9,105.0,0.0,0.0
2026-01-17 20:45:00,2.2,94.0,1.4,0.0,1027.4,1022.6,0.0,14.0,105.0,0.0,0.0
2026-01-17 20:50:00,2.1,94.0,1.3,0.0,1027.5,1022.7,0.0,14.0,105.0,0.0,0.0
2026-01-17 20:55:00,2.1,94.0,1.3,0.0,1027.5,1022.7,0.0,14.0,105.0,0.0,0.0
2026-01-17 21:00:00,2.1,94.0,1.3,0.0,1027.5,1022.7,0.0,14.0,108.0,0.0,0.0
2026-01-17 21:05:00,2.1,94.1,1.3,0.0,1027.5,1022.7,0.0,14.0,108.0,0.0,0.0
2026-01-17 21:10:00,2.0,94.2,1.2,0.0,1027.5,1022.7,0.0,14.0,108.0,0.0,0.0
2026-01-17 21:15:00,2.0,94.2,1.2,0.0,1027.6,1022.8,0.0,14.1,108.0,0.0,0.0
2026-01-17 21:20:00,1.9,94.3,1.1,0.0,1027.6,1022.8,0.0,14.1,108.0,0.0,0.0
2026-01-17 21:25:00,1.8,94.4,1.1,0.0,1027.6,1022.8,0.0,14.1,108.0,0.0,0.0
2026-01-17 21:30:00,1.8,94.5,1.0,0.0,1027.6,1022.8,0.0,14.1,108.0,0.0,0.0
2026-01-17 21:35:00,1.8,94.6,1.0,0.0,1027.6,1022.8,0.0,14.1,108.0,0.0,0.0
2026-01-17 21:40:00,1.7,94.7,1.0,0.0,1027.6,1022.8,0.0,14.2,108.0,0.0,0.0
2026-01-17 21:45:00,1.6,94.8,0.9,0.0,1027.6,1022.8,0.0,14.2,108.0,0.0,0.0
2026-01-17 21:50:00,1.6,94.8,0.9,0.0,1027.7,1022.9,0.0,14.2,108.0,0.0,0.0
2026-01-17 21:55:00,1.5,94.9,0.8,0.0,1027.7,1022.9,0.0,14.2,108.0,0.0,0.0
2026-01-17 22:00:00,1.5,95.0,0.8,0.0,1027.7,1022.9,0.0,14.2,111.0,0.0,0.0
